0.71685,0.69352,0.83255,0.81021,0.7075,0.74024,0.80854,0.66433,0.80953,0.77393,0.71235,0.80396,0.8285,0.68804,0.62527,0.78017,0.74857,0.79244,0.79267,0.83171,0.76264,0.76006,0.77806,0.77729,0.7612,0.76509,0.67896,0.82145,0.75034,0.76017,0.71133,0.77867,0.73497,0.82114,0.83255,0.79098,0.7197,0.81012,0.64095,0.60529,0.69771,0.8236,0.70873,0.77394,0.81903,0.82921,0.81402,0.83255,0.82814,0.70266,0.82732,0.78355,0.71787,0.8048,0.64951,0.72176,0.74141,0.76852,0.75467,0.70165,0.72725,0.83255,0.83255,0.81939,0.80164,0.7718,0.73728,0.6984,0.83119,0.73089,0.71563,0.75317,0.79,0.79136,0.83255,0.70551,0.72052,0.82694,0.64296,0.73805,0.63299,0.81354,0.79303,0.83066,0.80054,0.81641,0.83255,0.76975,0.64127,0.67952,0.74022,0.73918,0.72851,0.75184,0.67581,0.63151,0.82816,0.70021,0.72174,0.77203,0.82899,0.73637,0.66753,0.7796,0.76755,0.74072,0.68995,0.73774,0.80514,0.72878,0.6978,0.78074,0.83244,0.71945,0.68223,0.63653,0.82015,0.73289,0.70342,0.64459,0.7841,0.81022,0.8266,0.83153,0.821,0.82527,0.78346,0.81076,0.72401,0.77873,0.82701,0.82528,0.7938,0.82581,0.72903,0.74568,0.6633,0.76235,0.68339,0.70066,0.66383,0.68533,0.70796,0.64085,0.79831,0.70053,0.74515,0.82369,0.71606,0.79861,0.66949,0,0.74151,0.82331,0.63845,0.71429,0.73083,0.72243,0.78628,0.80334,0.79033,0.83177,0.79096,0.83255,0.81764,0.8075,0.72197,0.76075,0.78582,0.67942,0.72721,0.80254,0.7772,0.76139,0.7848
0.58276,0.51235,0.81534,0.70372,0.74151,0.55191,0.70766,0.60315,0.76037,0.80151,0.76253,0.78625,0.81763,0.71208,0.63699,0.75688,0.76235,0.78962,0.79668,0.81941,0.72464,0.76036,0.73865,0.64298,0.73536,0.71837,0.76207,0.71497,0.74394,0.78552,0.69689,0.69156,0.63221,0.79197,0.8113,0.7683,0.77001,0.76874,0.68293,0.58777,0.73963,0.77648,0.62014,0.75688,0.74622,0.81061,0.827,0.8085,0.81189,0.45286,0.78847,0.76198,0.68496,0.81251,0.73351,0.76515,0.65238,0.62329,0.64024,0.69468,0.73665,0.81976,0.81875,0.80483,0.76803,0.70453,0.63356,0.76928,0.81339,0.40689,0.64812,0.45102,0.53255,0.77971,0.81829,0.45466,0.64497,0.82527,0.55212,0.67777,0.69442,0.738,0.62402,0.8225,0.78156,0.83092,0.82738,0.68965,0.74374,0.61124,0.61445,0.68862,0.70288,0.45934,0.60883,0.63473,0.80163,0.75397,0.57489,0.63652,0.81465,0.72405,0.63124,0.68912,0.59629,0.63134,0.63199,0.7469,0.72599,0.72377,0.51022,0.62548,0.82262,0.70342,0.35352,0.60501,0.69413,0.66423,0.64566,0.68059,0.65049,0.80521,0.7807,0.8101,0.81767,0.79003,0.63863,0.71978,0.56528,0.62072,0.80445,0.79774,0.81322,0.76473,0.20687,0.63079,0.55945,0.58746,0.74686,0.72947,0.71014,0.47307,0.60952,0.61531,0.62498,0.4354,0.29313,0.78423,0.73298,0.67875,0.62969,0.74151,0,0.79365,0.50578,0.73971,0.66672,0.57208,0.81069,0.49295,0.68933,0.82039,0.67558,0.81308,0.76409,0.76797,0.47841,0.67062,0.61793,0.41018,0.41267,0.66838,0.60158,0.5769,0.78339
0.78984,0.77757,0.23283,0.82711,0.82527,0.7742,0.78526,0.80428,0.75462,0.83064,0.82624,0.82852,0.25566,0.82228,0.81796,0.82197,0.82173,0.82849,0.83045,0.20713,0.80762,0.82469,0.80979,0.77649,0.82269,0.6352,0.82896,0.81165,0.82684,0.82956,0.81537,0.81939,0.81168,0.26337,0.33651,0.82622,0.8296,0.83053,0.78704,0.79755,0.82427,0.82724,0.82042,0.82348,0.76804,0.56461,0.83255,0.2589,0.21078,0.80358,0.45424,0.82436,0.81967,0.83185,0.82779,0.82658,0.81629,0.81324,0.78514,0.82461,0.82103,0.2486,0.20629,0.82988,0.83006,0.42001,0.80439,0.82708,0.23077,0.7944,0.81977,0.78358,0.80721,0.82553,0.23766,0.79393,0.82108,0.83255,0.79915,0.81829,0.82046,0.75462,0.81246,0.21938,0.27849,0.83255,0.83255,0.81678,0.82574,0.79836,0.81455,0.78546,0.6684,0.79012,0.81158,0.81634,0.26649,0.82873,0.79349,0.79103,0.23415,0.81818,0.81462,0.80143,0.79079,0.81336,0.81654,0.82702,0.785,0.82493,0.79103,0.77782,0.20652,0.82382,0.78835,0.81209,0.82543,0.80014,0.81028,0.81371,0.80763,0.23402,0.25027,0.25491,0.28864,0.48656,0.8092,0.81698,0.80243,0.7928,0.20192,0.33599,0.83255,0.82271,0.80168,0.79232,0.81026,0.77919,0.82696,0.82872,0.82476,0.80049,0.8135,0.80801,0.80629,0.79232,0.80792,0.41886,0.81317,0.77011,0.804,0.82331,0.79365,0,0.80115,0.82739,0.80854,0.80549,0.83255,0.82206,0.69024,0.21016,0.75114,0.24447,0.69442,0.33219,0.8014,0.78999,0.79298,0.79038,0.78109,0.78801,0.80228,0.78074,0.82796
0.60796,0.43384,0.80834,0.77178,0.73398,0.47496,0.59236,0.55519,0.75288,0.79109,0.75069,0.77142,0.8213,0.69569,0.63867,0.75762,0.7433,0.7905,0.79569,0.82227,0.64699,0.75717,0.74349,0.52842,0.73923,0.71294,0.75437,0.76705,0.73101,0.76837,0.6953,0.68205,0.61896,0.79402,0.78913,0.77174,0.77736,0.78931,0.55575,0.39695,0.74752,0.75185,0.64489,0.7532,0.68176,0.81512,0.82168,0.79288,0.80998,0.54232,0.77666,0.76042,0.69098,0.80257,0.73633,0.76882,0.68233,0.65367,0.56848,0.67913,0.73431,0.81347,0.81902,0.80931,0.78237,0.68933,0.56789,0.7521,0.81265,0.4863,0.66219,0.50191,0.63526,0.78174,0.81908,0.43768,0.68424,0.82531,0.57616,0.66464,0.6694,0.75671,0.64217,0.826,0.77696,0.82368,0.82135,0.70008,0.73168,0.59448,0.66446,0.6519,0.69099,0.50619,0.60975,0.61802,0.80735,0.76092,0.5426,0.70079,0.81287,0.64769,0.61561,0.62942,0.52059,0.63519,0.64476,0.75596,0.60871,0.72982,0.42654,0.58212,0.82474,0.69964,0.35987,0.61532,0.75049,0.66484,0.66877,0.68051,0.69081,0.79859,0.77817,0.80448,0.82118,0.79892,0.6967,0.70516,0.52986,0.63752,0.80796,0.79072,0.8002,0.80148,0.50612,0.55526,0.4765,0.55203,0.74887,0.64868,0.70589,0.48276,0.60192,0.60973,0.70576,0.47973,0.55038,0.78338,0.7281,0.57098,0.51629,0.63845,0.50578,0.80115,0,0.70397,0.62465,0.62532,0.79692,0.69802,0.71702,0.82326,0.60219,0.80914,0.71347,0.72086,0.44139,0.58698,0.50983,0.36277,0.43475,0.58552,0.61261,0.46334,0.79671
0.61389,0.74758,0.83068,0.77169,0.60294,0.77295,0.80451,0.7353,0.77638,0.67203,0.54635,0.71555,0.82484,0.6512,0.74471,0.69307,0.62669,0.71395,0.71094,0.8294,0.79519,0.60864,0.63509,0.79499,0.68195,0.79071,0.64082,0.78679,0.62812,0.72403,0.5656,0.66791,0.72196,0.80757,0.82968,0.67984,0.71661,0.80975,0.74321,0.71329,0.69111,0.77304,0.72874,0.68303,0.81575,0.82713,0.70849,0.829,0.81897,0.66913,0.82288,0.70348,0.74887,0.74859,0.67518,0.66607,0.70615,0.68947,0.77292,0.66542,0.57838,0.83255,0.82878,0.80796,0.79021,0.79363,0.74827,0.6414,0.82511,0.73299,0.73734,0.73372,0.72911,0.72331,0.82971,0.71514,0.77496,0.80976,0.74502,0.73547,0.5258,0.77322,0.73679,0.8185,0.8124,0.81531,0.79156,0.74726,0.65263,0.64882,0.74505,0.77324,0.59945,0.7194,0.74011,0.73909,0.8238,0.68221,0.73379,0.68949,0.82681,0.7751,0.70902,0.73304,0.78706,0.77009,0.7803,0.75361,0.79399,0.7378,0.75636,0.78212,0.82999,0.73698,0.69635,0.73937,0.69766,0.62345,0.59757,0.56457,0.70166,0.7994,0.81148,0.83038,0.81501,0.81851,0.74466,0.77904,0.65519,0.78158,0.8234,0.81993,0.70125,0.81561,0.72186,0.78535,0.61359,0.75816,0.67703,0.51095,0.77515,0.76927,0.74429,0.72719,0.75566,0.73654,0.72921,0.82097,0.62127,0.80064,0.73288,0.71429,0.73971,0.82739,0.70397,0,0.73553,0.69713,0.75258,0.74256,0.77478,0.82636,0.79525,0.82909,0.82094,0.81522,0.69556,0.80729,0.78089,0.7363,0.74784,0.80365,0.74788,0.76486,0.78902
0.64206,0.58806,0.825,0.76328,0.74442,0.62443,0.73826,0.69625,0.77691,0.8217,0.76743,0.77775,0.82234,0.71021,0.74521,0.7434,0.73913,0.78305,0.8065,0.8256,0.73496,0.76679,0.754,0.70726,0.72077,0.75113,0.77242,0.76415,0.7177,0.78458,0.68083,0.69126,0.68661,0.80408,0.82422,0.74032,0.79309,0.81187,0.64251,0.64782,0.77889,0.76679,0.74054,0.74111,0.77954,0.82046,0.82911,0.82079,0.82027,0.64139,0.80292,0.75338,0.75929,0.79025,0.77587,0.77941,0.72681,0.68211,0.70295,0.74673,0.72914,0.82358,0.82656,0.80512,0.74473,0.74884,0.6364,0.74133,0.82048,0.66946,0.75696,0.60811,0.66432,0.79032,0.82598,0.6536,0.76672,0.83064,0.69784,0.72715,0.73638,0.77699,0.6782,0.82448,0.79128,0.82335,0.82578,0.73594,0.77358,0.62329,0.74537,0.64055,0.69926,0.63983,0.73296,0.74298,0.82095,0.78101,0.64709,0.68326,0.82267,0.74693,0.73279,0.71292,0.62187,0.73022,0.75745,0.78941,0.73428,0.75753,0.65377,0.71932,0.82748,0.75879,0.63334,0.73092,0.72482,0.67121,0.70348,0.72355,0.51191,0.80774,0.79994,0.82191,0.82413,0.80961,0.70414,0.72883,0.61215,0.67697,0.81528,0.7954,0.76341,0.78809,0.67968,0.61977,0.60272,0.64777,0.77783,0.70543,0.78696,0.7014,0.66633,0.73373,0.70599,0.64955,0.68383,0.80372,0.74493,0.72694,0.67672,0.73083,0.66672,0.80854,0.62465,0.73553,0,0.63359,0.77975,0.73582,0.73783,0.82544,0.72796,0.82508,0.79109,0.78332,0.6889,0.72551,0.66991,0.61026,0.60972,0.71708,0.63183,0.67985,0.80044
0.50576,0.60509,0.81627,0.66091,0.71795,0.60378,0.73448,0.67698,0.75516,0.80548,0.75008,0.7748,0.81678,0.64863,0.69736,0.71477,0.71526,0.77464,0.78225,0.82484,0.75576,0.74536,0.70802,0.70814,0.67631,0.75768,0.74742,0.71,0.68668,0.77269,0.61088,0.56234,0.67454,0.79422,0.80605,0.69329,0.77167,0.79694,0.73696,0.64691,0.74817,0.78196,0.67551,0.71344,0.76284,0.82039,0.82272,0.80962,0.81462,0.48367,0.79563,0.72746,0.71751,0.78301,0.75651,0.74792,0.63078,0.54057,0.69011,0.72133,0.68121,0.824,0.82088,0.80421,0.75954,0.75362,0.63127,0.74563,0.81709,0.55045,0.70785,0.54826,0.44224,0.77757,0.82313,0.60776,0.73247,0.82721,0.68853,0.68468,0.71042,0.74268,0.59352,0.82008,0.79479,0.81594,0.82194,0.67686,0.75365,0.47012,0.6914,0.66354,0.64387,0.55729,0.69682,0.7166,0.81052,0.75086,0.60771,0.51175,0.81952,0.75817,0.6914,0.69219,0.63824,0.70932,0.71721,0.76947,0.72476,0.73946,0.63778,0.66191,0.82669,0.72141,0.56554,0.69368,0.56832,0.57716,0.6461,0.69005,0.56929,0.80826,0.78321,0.81327,0.81538,0.80494,0.59284,0.69393,0.46286,0.64526,0.8097,0.79188,0.74718,0.74694,0.56399,0.6888,0.57848,0.55339,0.75162,0.65606,0.76441,0.59921,0.68311,0.70053,0.41021,0.51192,0.56712,0.79905,0.72825,0.72502,0.68335,0.72243,0.57208,0.80549,0.62532,0.69713,0.63359,0,0.76938,0.60166,0.72107,0.8233,0.68453,0.82224,0.77934,0.78236,0.63863,0.73363,0.69029,0.61384,0.57173,0.72516,0.57717,0.66231,0.79121
0.67548,0.81116,0.83255,0.77271,0.67498,0.81456,0.8274,0.81107,0.80662,0.81379,0.74621,0.76696,0.80784,0.51745,0.81358,0.4041,0.48993,0.77186,0.79791,0.83248,0.80667,0.76827,0.7665,0.82791,0.45076,0.81787,0.7735,0.81827,0.45636,0.69006,0.51578,0.73935,0.76403,0.81959,0.83255,0.40693,0.79216,0.81814,0.80668,0.80951,0.78898,0.66602,0.80959,0.32356,0.83208,0.83133,0.83255,0.83255,0.83101,0.74336,0.83134,0.39778,0.81643,0.42593,0.77479,0.73889,0.78229,0.75364,0.8077,0.78934,0.5898,0.83255,0.83175,0.8294,0.82113,0.82476,0.82738,0.74504,0.82593,0.80592,0.81876,0.8025,0.80662,0.81321,0.8311,0.81245,0.82033,0.8315,0.80988,0.81427,0.74283,0.75993,0.82551,0.82876,0.83072,0.78522,0.83255,0.80503,0.77072,0.65542,0.81275,0.83255,0.63501,0.8016,0.81023,0.8108,0.8296,0.7719,0.77979,0.70005,0.83065,0.83038,0.79989,0.78913,0.81046,0.81788,0.82674,0.82079,0.80545,0.81264,0.81069,0.81554,0.83252,0.81387,0.78066,0.8098,0.78707,0.59925,0.66094,0.73098,0.77619,0.81425,0.82379,0.83255,0.81163,0.83125,0.79131,0.82958,0.7923,0.82936,0.83255,0.82139,0.38997,0.83255,0.79561,0.81884,0.80575,0.81302,0.78201,0.68054,0.82742,0.82252,0.8125,0.80932,0.79497,0.80876,0.77031,0.83055,0.75222,0.82782,0.80777,0.78628,0.81069,0.83255,0.79692,0.75258,0.77975,0.76938,0,0.80557,0.81318,0.83143,0.82533,0.83255,0.8305,0.83255,0.79187,0.83255,0.82459,0.81014,0.81693,0.82836,0.81368,0.81802,0.8211
0.63171,0.72564,0.83163,0.66766,0.75398,0.7465,0.79917,0.73432,0.80017,0.81033,0.77371,0.77636,0.82773,0.73772,0.74036,0.76778,0.77228,0.78883,0.80298,0.83174,0.80396,0.76874,0.75379,0.7749,0.74822,0.79917,0.77789,0.74669,0.75852,0.80874,0.71364,0.69076,0.67864,0.82173,0.82927,0.77761,0.77886,0.78218,0.80032,0.74017,0.76553,0.75771,0.68518,0.7741,0.81287,0.82898,0.81663,0.8311,0.82857,0.56284,0.82451,0.77786,0.74144,0.81144,0.76127,0.77536,0.69892,0.6608,0.77832,0.73464,0.74168,0.83255,0.83194,0.8096,0.76833,0.79014,0.7644,0.77458,0.83044,0.6307,0.71966,0.66832,0.48299,0.78498,0.83255,0.66099,0.73549,0.82368,0.7059,0.73051,0.73896,0.77945,0.6543,0.83105,0.8214,0.82746,0.82296,0.74646,0.77343,0.65246,0.68254,0.78061,0.73867,0.63612,0.72621,0.74701,0.8237,0.76657,0.72333,0.63462,0.83032,0.78944,0.73699,0.76213,0.75542,0.73144,0.7605,0.78005,0.79658,0.75842,0.70431,0.7522,0.8324,0.74786,0.63667,0.72669,0.54718,0.72151,0.70705,0.73066,0.66314,0.82151,0.82083,0.83158,0.82169,0.81523,0.68705,0.74674,0.62769,0.72565,0.82422,0.82254,0.80805,0.78178,0.43385,0.76833,0.70635,0.73236,0.7668,0.75239,0.78159,0.706,0.69096,0.73299,0.58642,0.67289,0.51066,0.82173,0.76009,0.7898,0.75453,0.80334,0.49295,0.82206,0.69802,0.74256,0.73582,0.60166,0.80557,0,0.7717,0.83156,0.78942,0.83165,0.82057,0.82172,0.66664,0.80191,0.75537,0.65475,0.67564,0.77865,0.66947,0.73855,0.78073
0.6703,0.69263,0.74509,0.79698,0.78053,0.70653,0.76384,0.73042,0.74854,0.82084,0.79057,0.80439,0.73749,0.76356,0.76117,0.77881,0.77418,0.80141,0.80938,0.73958,0.77766,0.7879,0.77216,0.73955,0.77146,0.45765,0.79584,0.76262,0.77709,0.80006,0.74624,0.75446,0.73888,0.67907,0.75733,0.78242,0.80933,0.81437,0.74603,0.70899,0.79146,0.8069,0.75964,0.778,0.77188,0.73308,0.82839,0.74827,0.74193,0.70976,0.71687,0.785,0.77056,0.81694,0.79396,0.79532,0.75106,0.72812,0.74619,0.77482,0.76758,0.75317,0.74254,0.8144,0.79956,0.57319,0.75271,0.79038,0.7394,0.70025,0.7685,0.68036,0.72243,0.79978,0.73273,0.70192,0.77561,0.82939,0.72441,0.76353,0.76864,0.69007,0.7549,0.75297,0.59675,0.83004,0.82743,0.76659,0.78676,0.73329,0.75774,0.74275,0.70267,0.68134,0.74983,0.75885,0.70983,0.80265,0.71845,0.65028,0.73581,0.77711,0.75362,0.7601,0.73125,0.75879,0.77631,0.8003,0.76821,0.78076,0.7209,0.74285,0.74822,0.77466,0.68691,0.75137,0.78583,0.72121,0.7307,0.75547,0.72392,0.73463,0.69144,0.73205,0.74163,0.70437,0.74291,0.77907,0.70715,0.71713,0.72875,0.72223,0.80736,0.80752,0.70765,0.7384,0.70691,0.70438,0.79049,0.76705,0.79086,0.72941,0.75732,0.73782,0.73017,0.70378,0.71532,0.6971,0.7676,0.74866,0.73144,0.79033,0.68933,0.69024,0.71702,0.77478,0.73783,0.72107,0.81318,0.7717,0,0.74439,0.73807,0.7323,0.76016,0.72011,0.72732,0.76495,0.73966,0.70388,0.68035,0.75986,0.73042,0.72439,0.81099
0.8098,0.81322,0.16468,0.83087,0.82678,0.80923,0.80198,0.82309,0.74831,0.83005,0.82755,0.82865,0.1817,0.8271,0.82818,0.82454,0.82591,0.82852,0.82874,0.054965,0.82336,0.82581,0.80765,0.79811,0.82742,0.67328,0.82733,0.82635,0.82557,0.82627,0.82058,0.82338,0.82434,0.23164,0.2869,0.82659,0.82909,0.82997,0.81295,0.81935,0.82854,0.83104,0.83006,0.82523,0.78153,0.5112,0.83037,0.1967,0.10723,0.82327,0.42501,0.82565,0.82918,0.82941,0.82986,0.82854,0.82886,0.82786,0.81546,0.82957,0.82455,0.17391,0.093488,0.83239,0.83219,0.44633,0.82766,0.8291,0.13225,0.81977,0.82938,0.81495,0.82426,0.82827,0.14909,0.819,0.8282,0.83235,0.82405,0.83014,0.82822,0.76459,0.82746,0.09776,0.34913,0.83212,0.83221,0.82964,0.82727,0.81781,0.82314,0.82328,0.65717,0.81973,0.82336,0.82743,0.19357,0.8283,0.8186,0.81528,0.15383,0.83009,0.8257,0.81665,0.82066,0.82939,0.83098,0.83046,0.79732,0.82914,0.82105,0.80596,0.036906,0.82559,0.81655,0.82579,0.82636,0.80572,0.82294,0.82485,0.82259,0.14605,0.21856,0.21834,0.24302,0.43862,0.82624,0.8251,0.82218,0.82321,0.090294,0.29054,0.82788,0.83222,0.8213,0.82253,0.82604,0.80366,0.8276,0.82597,0.83159,0.82254,0.8313,0.82415,0.82468,0.8216,0.82772,0.36466,0.8219,0.79064,0.8213,0.83177,0.82039,0.21016,0.82326,0.82636,0.82544,0.8233,0.83143,0.83156,0.74439,0,0.77437,0.17481,0.70326,0.32158,0.82034,0.81289,0.81545,0.8208,0.81411,0.80735,0.82395,0.80519,0.83217
0.73736,0.56355,0.71717,0.81042,0.8096,0.45913,0.38353,0.73725,0.77479,0.82554,0.79798,0.8132,0.76939,0.79029,0.76713,0.80149,0.80557,0.81311,0.82165,0.7705,0.73562,0.80056,0.78555,0.44773,0.792,0.74586,0.81511,0.79436,0.80599,0.8186,0.77168,0.77639,0.75703,0.73632,0.64836,0.79781,0.8203,0.82111,0.67578,0.69373,0.81029,0.81937,0.77718,0.80161,0.45176,0.77107,0.82991,0.70633,0.75346,0.70833,0.69271,0.80418,0.78749,0.8278,0.80704,0.81481,0.78464,0.75797,0.35204,0.79646,0.78763,0.75482,0.75545,0.82278,0.81456,0.71796,0.63024,0.7782,0.7452,0.63713,0.77801,0.56187,0.71039,0.80995,0.7593,0.64718,0.78646,0.83154,0.74618,0.78085,0.77474,0.78328,0.71664,0.78095,0.74354,0.83208,0.82877,0.77818,0.80764,0.72654,0.77296,0.68943,0.7461,0.64069,0.75923,0.77065,0.76201,0.81698,0.66227,0.76332,0.7497,0.77324,0.76633,0.56519,0.55128,0.75998,0.75323,0.81045,0.42895,0.80334,0.55372,0.35596,0.77486,0.80106,0.62424,0.75663,0.80348,0.73239,0.74406,0.75436,0.75091,0.76264,0.71907,0.69427,0.78647,0.75847,0.74961,0.73622,0.69881,0.65725,0.75908,0.70577,0.82518,0.81244,0.68555,0.63254,0.70462,0.49349,0.81,0.79358,0.80179,0.63581,0.74514,0.76358,0.70284,0.58063,0.68915,0.72455,0.75748,0.34545,0.72292,0.79096,0.67558,0.75114,0.60219,0.79525,0.72796,0.68453,0.82533,0.78942,0.73807,0.77437,0,0.73217,0.51957,0.6089,0.59675,0.48989,0.51695,0.62458,0.54941,0.46973,0.65543,0.41172,0.82109
0.8075,0.79556,0.14809,0.83255,0.82984,0.78363,0.76509,0.82012,0.75692,0.83134,0.82653,0.83098,0.19936,0.8308,0.82818,0.82758,0.82685,0.82992,0.83194,0.14866,0.81591,0.82891,0.81284,0.76265,0.83021,0.64729,0.83085,0.8269,0.83053,0.83029,0.82182,0.82872,0.82385,0.19867,0.2915,0.8293,0.83158,0.83211,0.80034,0.81268,0.83197,0.83255,0.82992,0.82872,0.74109,0.48997,0.83076,0.20194,0.17964,0.81877,0.35126,0.82859,0.82903,0.83143,0.83173,0.83013,0.82981,0.83044,0.78163,0.83179,0.82577,0.19662,0.14362,0.83255,0.83255,0.43097,0.814,0.82401,0.13772,0.80711,0.82863,0.79693,0.81999,0.83115,0.11646,0.80653,0.82934,0.83193,0.82165,0.83018,0.82844,0.768,0.81465,0.22044,0.3522,0.83255,0.83122,0.82973,0.82965,0.81444,0.82456,0.81662,0.66788,0.80653,0.82247,0.82661,0.2183,0.83203,0.80954,0.81299,0.12864,0.82846,0.82567,0.78856,0.80275,0.82804,0.82775,0.83179,0.75828,0.83062,0.79684,0.76601,0.1752,0.83255,0.80333,0.8244,0.83064,0.80886,0.81892,0.82208,0.81926,0.22318,0.22909,0.14091,0.28724,0.42349,0.82392,0.8187,0.81702,0.80675,0.17576,0.2099,0.82978,0.83255,0.81522,0.8087,0.82524,0.78203,0.83048,0.82852,0.83123,0.81102,0.82505,0.82319,0.81826,0.81133,0.81927,0.3227,0.8151,0.74967,0.81788,0.83255,0.81308,0.24447,0.80914,0.82909,0.82508,0.82224,0.83255,0.83165,0.7323,0.17481,0.73217,0,0.66586,0.26667,0.80291,0.78235,0.78956,0.80706,0.79495,0.7736,0.81155,0.77182,0.83255
0.79212,0.69772,0.64842,0.82694,0.82398,0.65073,0.57898,0.79157,0.77069,0.8306,0.81645,0.82445,0.7017,0.81635,0.8096,0.81767,0.82261,0.82364,0.82912,0.69874,0.76617,0.8163,0.80645,0.58536,0.81636,0.75202,0.82626,0.81604,0.8242,0.82488,0.80377,0.80933,0.80144,0.67706,0.61811,0.81975,0.82886,0.82851,0.75447,0.77287,0.82446,0.83087,0.81361,0.81819,0.45105,0.72634,0.8317,0.64536,0.68471,0.78328,0.6591,0.81861,0.81656,0.82989,0.82345,0.82673,0.81946,0.80366,0.56951,0.82047,0.81197,0.68974,0.68437,0.83068,0.8274,0.6946,0.72787,0.80533,0.67381,0.75412,0.81208,0.69979,0.77937,0.82105,0.68445,0.74948,0.81428,0.83242,0.79855,0.81467,0.81282,0.78309,0.74252,0.71267,0.69271,0.83226,0.83141,0.81475,0.8226,0.78835,0.80773,0.71618,0.74337,0.74847,0.80126,0.80865,0.69486,0.82632,0.75537,0.80264,0.68177,0.80927,0.80663,0.5914,0.71102,0.80204,0.80798,0.82619,0.5475,0.82288,0.67784,0.53841,0.70278,0.81876,0.74035,0.80029,0.82056,0.78274,0.79461,0.79877,0.79747,0.69388,0.66882,0.62789,0.72645,0.71264,0.79553,0.78313,0.77379,0.72727,0.69283,0.65246,0.83011,0.82492,0.76898,0.7352,0.79276,0.69543,0.82298,0.82233,0.82198,0.75662,0.79756,0.80541,0.7851,0.74198,0.77954,0.67765,0.78955,0.49827,0.78458,0.81764,0.76409,0.69442,0.71347,0.82094,0.79109,0.77934,0.8305,0.82057,0.76016,0.70326,0.51957,0.66586,0,0.57986,0.71188,0.6496,0.66927,0.73911,0.69955,0.55564,0.75085,0.58458,0.8297
0.78868,0.71558,0.25084,0.83076,0.82555,0.68608,0.65136,0.78357,0.74773,0.83111,0.81475,0.8256,0.33168,0.81125,0.80545,0.81924,0.81602,0.8256,0.82676,0.31275,0.77588,0.81859,0.80313,0.6634,0.81839,0.64747,0.82778,0.81897,0.81847,0.82506,0.80642,0.81029,0.79879,0.30989,0.27265,0.82248,0.82809,0.83054,0.73603,0.74828,0.82568,0.83024,0.8124,0.81818,0.63846,0.52749,0.83255,0.28566,0.29902,0.78785,0.39143,0.82157,0.81596,0.83112,0.82311,0.82783,0.81682,0.81195,0.67928,0.81178,0.81313,0.297,0.29957,0.82925,0.82728,0.45108,0.73798,0.80808,0.27926,0.75662,0.81293,0.72234,0.78722,0.8219,0.29945,0.74616,0.81619,0.83255,0.79581,0.80759,0.80692,0.76473,0.77294,0.34617,0.39655,0.83255,0.83095,0.80457,0.82249,0.78066,0.80787,0.77126,0.65681,0.75261,0.79708,0.80341,0.34569,0.82936,0.75821,0.79933,0.29537,0.7893,0.79674,0.70398,0.71827,0.79967,0.80493,0.82768,0.64493,0.82286,0.70618,0.65717,0.32087,0.82036,0.73919,0.80034,0.82795,0.782,0.80019,0.80582,0.79734,0.32996,0.30701,0.24097,0.39693,0.47138,0.79929,0.79095,0.77122,0.75146,0.30733,0.28957,0.83088,0.81741,0.77331,0.7388,0.77655,0.69701,0.82592,0.80994,0.82076,0.7589,0.79139,0.79863,0.79068,0.74409,0.7828,0.37913,0.79925,0.62842,0.75738,0.8075,0.76797,0.33219,0.72086,0.81522,0.78332,0.78236,0.83255,0.82172,0.72011,0.32158,0.6089,0.26667,0.57986,0,0.73673,0.68376,0.69181,0.73799,0.71548,0.65594,0.75681,0.66097,0.82911
0.59723,0.52079,0.80428,0.76426,0.70419,0.53525,0.57385,0.65666,0.76732,0.76612,0.71471,0.76469,0.81916,0.70417,0.67677,0.74453,0.74028,0.77048,0.77665,0.82019,0.72648,0.72733,0.72433,0.5304,0.72653,0.74579,0.72153,0.7433,0.7175,0.77166,0.67028,0.70255,0.66999,0.79289,0.77727,0.75671,0.75562,0.79716,0.64103,0.62818,0.72232,0.79297,0.6611,0.74503,0.67153,0.81118,0.79829,0.78798,0.80561,0.51895,0.77082,0.75044,0.71174,0.79967,0.7143,0.73051,0.68735,0.64137,0.54996,0.70477,0.70438,0.81278,0.81449,0.81055,0.77374,0.72788,0.64757,0.71483,0.80817,0.494,0.67182,0.51803,0.63562,0.76762,0.81708,0.47888,0.70598,0.8224,0.61044,0.7226,0.65192,0.76456,0.66693,0.82097,0.79288,0.82005,0.81967,0.72967,0.70837,0.62575,0.67667,0.68813,0.68572,0.47185,0.64714,0.65712,0.80371,0.72109,0.57317,0.68004,0.80963,0.74616,0.65222,0.62676,0.57428,0.69564,0.67187,0.75683,0.59793,0.73653,0.48449,0.57636,0.82246,0.68593,0.31966,0.64955,0.74769,0.66432,0.60086,0.62327,0.68437,0.79487,0.78191,0.79813,0.81404,0.79275,0.69837,0.72552,0.61697,0.67114,0.80654,0.78765,0.7973,0.81275,0.46202,0.60722,0.62028,0.58535,0.71532,0.70402,0.73852,0.46642,0.64572,0.65163,0.70828,0.51286,0.51783,0.77963,0.6823,0.54903,0.6697,0.72197,0.47841,0.8014,0.44139,0.69556,0.6889,0.63863,0.79187,0.66664,0.72732,0.82034,0.59675,0.80291,0.71188,0.73673,0,0.55895,0.49616,0.43306,0.47228,0.57273,0.62503,0.44231,0.78454
